"Index","year","month","qtr","days","totus_supt","totus_demt","totus_rmrevt","totus_demd","totus_supd","totus_occ","totus_adr","totus_revpar","totus_demd_sa","totus_demd_sf","totus_demd_fct","totus_occ_sa","totus_occ_sf","totus_occ_fct","totus_adr_sa","totus_adr_sf","totus_adr_fct","totus_revpar_sa","totus_revpar_sf","totus_revpar_fct","totus_supd_sa","totus_supd_sf","totus_supd_fct","totus_demar_sa","upsus_supt","upsus_demt","upsus_rmrevt","upsus_demd","upsus_supd","upsus_occ","upsus_adr","upsus_revpar","upsus_demd_sa","upsus_demd_sf","upsus_demd_fct","upsus_occ_sa","upsus_occ_sf","upsus_occ_fct","upsus_adr_sa","upsus_adr_sf","upsus_adr_fct","upsus_revpar_sa","upsus_revpar_sf","upsus_revpar_fct","upsus_supd_sa","upsus_supd_sf","upsus_supd_fct","upsus_demar_sa","upmus_supt","upmus_demt","upmus_rmrevt","upmus_demd","upmus_supd","upmus_occ","upmus_adr","upmus_revpar","upmus_demd_sa","upmus_demd_sf","upmus_demd_fct","upmus_occ_sa","upmus_occ_sf","upmus_occ_fct","upmus_adr_sa","upmus_adr_sf","upmus_adr_fct","upmus_revpar_sa","upmus_revpar_sf","upmus_revpar_fct","upmus_supd_sa","upmus_supd_sf","upmus_supd_fct","upmus_demar_sa"
1995-03-01,1995,3,1,31,108.707328,71.654478,4783.824239,2.311434774,3.506688,0.659150393,66.76239047,44.00645593,2.28679942183028,1.01077285219444,NA,0.645294819499875,1.02147169492367,NA,64.6108415398952,1.03330012237615,NA,41.7608932351867,1.05377190287015,NA,3.53972804894055,0.990665935777061,NA,834.681788968052,6.581641,4.906841,401.152367,0.1582851935,0.212311,0.745534586,81.75369184,60.95020482,0.151724775335877,1.04323893806796,NA,0.715835287642308,1.04148901132761,NA,78.4507336720334,1.0421023235012,NA,56.1307826101569,1.08586059174188,NA,0.212131474277605,1.00084629460577,NA,55.3795429975951,14.97982,10.486375,604.18208,0.3382701613,0.48322,0.700033445,57.61591398,40.33306675,0.326995006422111,1.03448112251395,NA,0.672055831135419,1.04162989526825,NA,57.1661168538142,1.00786824697812,NA,38.541799428708,1.04647596500017,NA,0.48526856250982,0.99577849737633,NA,119.353177344071
1995-04-01,1995,4,2,30,105.96864,69.011205,4495.547419,2.3003735,3.532288,0.651241773,65.1422826,42.42337562,2.28468466419706,1.00686695895009,NA,0.643584840605603,1.01189731626865,NA,65.0007351812215,1.00217762796657,NA,41.8716242503227,1.01317721439175,NA,3.5453069919507,0.996327823801928,NA,833.909902431927,6.3846,4.665016,378.852814,0.1555005333,0.21282,0.730666917,81.21147151,59.33853554,0.152437941830782,1.02009074271429,NA,0.713034289913966,1.02472900298829,NA,79.1738629359668,1.0257358741695,NA,56.5394980465194,1.04950587801783,NA,0.212829314767896,0.999956233623613,NA,55.6398487682354,14.57859,9.947898,571.294571,0.3315966,0.485953,0.682363521,57.42867197,39.1872308,0.325779102591988,1.01785718409108,NA,0.666573831434941,1.02368783294578,NA,57.4743997948957,0.999204379253044,NA,38.4254765912442,1.01982419676558,NA,0.488477064077634,0.994832788961341,NA,118.909372446076
1995-05-01,1995,5,2,31,110.796449,73.352802,4774.914,2.366219419,3.574079,0.662050117,65.09518205,43.09627288,2.3043208868024,1.02686194121319,NA,0.64765005803789,1.02223432049977,NA,65.2420000087328,0.997749640435408,NA,42.1894427903029,1.02149424191745,NA,3.5517547206788,1.00628542258034,NA,841.077123682876,6.615307,4.874735,390.578641,0.1572495161,0.213397,0.736887192,80.123051,59.04165007,0.154434628662515,1.01822704831075,NA,0.722075613761211,1.02051250306272,NA,79.8140544595941,1.00387145525306,NA,57.7250886642773,1.02280743843253,NA,0.21332741199345,1.00032620283488,NA,56.368639461818,15.206058,10.519939,609.327112,0.339352871,0.490518,0.691825521,57.92116399,40.07133946,0.331663419440608,1.02318450304939,NA,0.676405069439099,1.02279765817499,NA,57.6704580662371,1.00434721575256,NA,39.1228799397125,1.02424309053293,NA,0.48982055544474,1.00142387767828,NA,121.057148095822
1995-06-01,1995,6,2,30,107.8881,77.86924,5068.970517,2.595641333,3.59627,0.721759304,65.09592898,46.98359242,2.3063387803359,1.12543801245972,NA,0.647779888234529,1.11420455792028,NA,65.5301066015328,0.993374379440996,NA,42.4705483955315,1.10626290912089,NA,3.55776314396255,1.01082333322352,NA,841.813654822604,6.41595,4.930894,390.990686,0.1643631333,0.213865,0.76853685,79.29407649,60.94041974,0.153856311317299,1.06828983414942,NA,0.721698137992716,1.06490069676161,NA,79.6792196754214,0.995166328347713,NA,57.5328772722888,1.05922774297528,NA,0.213082874453623,1.00367052278782,NA,56.1575536308141,14.86512,11.361753,673.730397,0.3787251,0.495504,0.764322992,59.29810277,45.32290335,0.332271810047531,1.13980508892953,NA,0.673351383868644,1.13510272691309,NA,57.9882972782564,1.02258741079185,NA,39.120773092631,1.15853802895673,NA,0.493503737648529,1.00405318581983,NA,121.279210667349
1995-07-01,1995,7,3,31,111.655645,82.497958,5445.647582,2.661224452,3.601795,0.73886061,66.00948331,48.77180712,2.29948975002702,1.15731085644923,NA,0.644871333604544,1.14574888275789,NA,65.993486067442,1.00024240638753,NA,42.5855941677893,1.14526539016543,NA,3.56346045903091,1.0107576726078,NA,839.313758759862,6.647485,5.130984,405.977806,0.1655156129,0.214435,0.771868459,79.12279711,61.07239144,0.155402879094656,1.06507430148179,NA,0.725818014515765,1.06344626829765,NA,79.7786118588831,0.991779566808669,NA,57.9857137504763,1.05323169259943,NA,0.214099582189467,1.00156664392851,NA,56.7220508695494,15.402474,11.668262,712.350735,0.3763955484,0.496854,0.75755765,61.05028624,46.24911134,0.329060893553827,1.14384770652922,NA,0.6665966417195,1.1364558453908,NA,58.3691770528138,1.04593364721864,NA,38.976051493082,1.18660330044486,NA,0.49361597103608,1.00655981401316,NA,120.107226147147
1995-08-01,1995,8,3,31,111.834453,82.2923,5461.686951,2.654590323,3.607563,0.735840323,66.36935595,48.83724831,2.31521142321167,1.146586569324,NA,0.648001414278933,1.13555357563349,NA,66.0726816391191,1.0044901206296,NA,42.8672078110177,1.13926823798045,NA,3.56984080401868,1.01056691265864,NA,845.052169472259,6.692869,5.210188,414.87746,0.1680705806,0.215899,0.778468546,79.62811707,61.98798453,0.156647701931073,1.07292081867855,NA,0.729076028987667,1.06774673017424,NA,80.5016174926159,0.989149281097413,NA,58.6742080876721,1.05647756570274,NA,0.215540930044396,1.00166126199571,NA,57.1764112048416,15.498512,11.745526,718.259386,0.3788879355,0.499952,0.757848624,61.15174288,46.34376423,0.332799367335549,1.13848754741767,NA,0.669597540578877,1.13179720365285,NA,58.5536508937597,1.04437113564369,NA,39.563136408622,1.17138751971899,NA,0.49656460250608,1.00682166525126,NA,121.471769077475
1995-09-01,1995,9,3,30,108.29784,74.83147,4958.56407,2.494382333,3.609928,0.690978417,66.26308517,45.78636167,2.35359555812727,1.05981774327648,NA,0.65755606623261,1.0508281384413,NA,66.7630064127931,0.992512002235159,NA,43.9127706695996,1.04266619873515,NA,3.57533358354772,1.00967585699177,NA,859.062378716454,6.47577,4.889567,390.143261,0.1629855667,0.215859,0.755055692,79.79096329,60.24662102,0.15810253565318,1.03088521652513,NA,0.734900633856295,1.02742555553115,NA,81.2585359837752,0.981939464254337,NA,59.7363948537704,1.00854129492546,NA,0.215874558581124,0.999927927676024,NA,57.7074255134107,15.07296,10.848513,644.238039,0.3616171,0.502432,0.719733417,59.38491653,42.74130887,0.344446726213429,1.04984914205842,NA,0.690567016688373,1.04223543784569,NA,59.0481026904336,1.00570405862712,NA,40.9942417953555,1.04261737742012,NA,0.499626902750286,1.00561438392183,NA,125.723055067902
1995-10-01,1995,10,4,31,111.501234,75.601115,5099.839673,2.438745645,3.596814,0.678029402,67.45720183,45.73796621,2.30297904476769,1.05895259904373,NA,0.643124517401139,1.05427391376698,NA,66.9039609837471,1.00826917925513,NA,43.1106253450918,1.06094416037524,NA,3.57923760717176,1.00491065270242,NA,840.587351340207,6.732766,5.154878,423.957572,0.1662863871,0.217186,0.765640451,82.24395844,62.96930147,0.155765439661967,1.06754352865992,NA,0.715380195124933,1.0702567057595,NA,81.6332576514186,1.0074810292539,NA,58.5589455786129,1.07531481053508,NA,0.217215329083209,0.999864976917913,NA,56.8543854766179,15.58587,10.959451,648.928867,0.3535306774,0.50277,0.703165816,59.21180422,41.63571665,0.334018926747357,1.05841510492428,NA,0.666397170915117,1.05517527187937,NA,59.1220336268873,1.0015183948793,NA,39.4563651862288,1.05523447112994,NA,0.501446288566246,1.00263978707977,NA,121.916908262785
1995-11-01,1995,11,4,30,106.84992,62.893325,4131.910136,2.096444167,3.561664,0.588613684,65.69711708,38.67022208,2.31203135217494,0.906754212060256,NA,0.644462549644833,0.913340401741557,NA,66.9277918047104,0.98161190304468,NA,43.1291328988011,0.896614874468644,NA,3.58582093335544,0.993263207002131,NA,843.891443543853,6.534,4.532408,360.559344,0.1510802667,0.2178,0.693665136,79.55138725,55.18202388,0.157310813052881,0.96039340060631,NA,0.723936896455161,0.958184531547722,NA,81.8346700645245,0.972098832771927,NA,59.1118764698211,0.933518392165617,NA,0.218015338321063,0.999012279031734,NA,57.4184467643016,15.08499,9.145494,522.292678,0.3048498,0.502833,0.606264505,57.10929098,34.62333604,0.336452396859562,0.906071119853685,NA,0.667637731936595,0.908074058728569,NA,59.2239192779833,0.964294353974486,NA,39.5343112206549,0.875779417194218,NA,0.503829809525368,0.998021535235663,NA,122.80512485374
1995-12-01,1995,12,4,31,110.241673,55.022644,3542.836162,1.774924,3.556183,0.499109298,64.38869353,32.13699562,2.33283486392334,0.760844253251148,NA,0.649740314842831,0.768167353322892,NA,67.3889717025313,0.955478202193452,NA,43.9247428764682,0.731637649203333,NA,3.59057283944605,0.990422185822763,NA,851.484725332019,6.751242,3.88593,303.274926,0.1253525806,0.217782,0.575587425,78.04436158,44.92135314,0.159537820311083,0.785723287152692,NA,0.728555441243477,0.790039292023685,NA,82.2677278616139,0.948663146638518,NA,60.021234495292,0.748424345446003,NA,0.218611520678406,0.996205503370399,NA,58.2313044135453,15.672887,7.904608,441.623905,0.2549873548,0.505577,0.504349199,55.86917213,28.1775722,0.338814987830269,0.752585818097685,NA,0.667300989721537,0.755804662016857,NA,59.5764191450973,0.937773248740104,NA,39.8169113852214,0.707678501915608,NA,0.507674515012428,0.995868386238816,NA,123.667470558048
1996-01-01,1996,1,1,31,110.170218,57.537613,3854.031606,1.856052032,3.553878,0.522261043,66.98282054,34.98251774,2.30997764654625,0.803493503400376,NA,0.641976083690873,0.813521027134527,NA,67.1728146506656,0.997171562459401,NA,43.1714962535355,0.810315156429982,NA,3.59611030522782,0.988256115179108,NA,843.141840989381,6.764138,4.264336,348.123447,0.1375592258,0.218198,0.630433028,81.63602657,51.46604741,0.157787728926489,0.871799263072522,NA,0.722457936023031,0.87262246916463,NA,81.3340130792566,1.00371324959029,NA,58.9566430926587,0.872947384896285,NA,0.218958602967385,0.996526270458996,NA,57.5925210581685,15.750976,8.296973,480.288652,0.2676442903,0.508096,0.526759294,57.88721405,30.49262801,0.336258818684668,0.795947274622967,NA,0.657215872456312,0.801501174996372,NA,59.9036206437684,0.966339153258207,NA,39.5648612216632,0.770699733765379,NA,0.511284867786259,0.993763031164866,NA,122.734468819904
1996-02-01,1996,2,1,28,99.724716,60.706037,4271.476604,2.16807275,3.561597,0.608736123,70.36329194,42.83267755,2.3097283865554,0.938670002334491,NA,0.640099397507855,0.951002493315939,NA,68.1093247897755,1.0330933709471,NA,43.6546328171586,0.981171408070222,NA,3.60424300919241,0.988167831890457,NA,843.050861092721,6.172908,4.434319,382.414854,0.1583685357,0.220461,0.718351707,86.23981585,61.95051895,0.158768499014322,0.997480839607318,NA,0.717120341418071,1.00171709755087,NA,83.0636245544072,1.03823805321079,NA,59.6639656425831,1.03832385733651,NA,0.220724030490266,0.998808328709468,NA,57.9505021402275,14.300244,8.91474,537.554204,0.3183835714,0.510723,0.623397755,60.29948198,37.59056167,0.338499859672924,0.94057224043649,NA,0.658234179163977,0.94707594156198,NA,60.3995451934709,0.998343311805571,NA,39.9045215518041,0.942012589255076,NA,0.513568749823459,0.994458872693408,NA,123.552448780617
1996-03-01,1996,3,1,31,110.984774,73.598002,5221.192721,2.374129097,3.580154,0.663136026,70.94204434,47.04422537,2.35023372670581,1.01016723146412,NA,0.649595660221301,1.02084429839646,NA,68.6657462509853,1.03315041652201,NA,44.6895977341687,1.05268849475526,NA,3.61356801743262,0.990753178777478,NA,857.835310247621,6.913837,5.274911,462.487034,0.1701584194,0.223027,0.762949864,87.67674639,66.89296175,0.163647487619047,1.03978632288025,NA,0.735153634689398,1.03781009573917,NA,84.0494725663874,1.04315641386979,NA,61.8876995495505,1.0808765269493,NA,0.222672253042298,1.00159313499035,NA,59.7313329809522,15.918903,11.048716,676.709404,0.3564101935,0.513513,0.69406265,61.24778698,42.50980133,0.346080470792523,1.02984774807958,NA,0.669400807040337,1.03684166899753,NA,60.7146552834472,1.00878093919934,NA,40.7916663293763,1.04211975521545,NA,0.515828244396439,0.995511598246916,NA,126.319371839271
1996-04-01,1996,4,2,30,108.30246,70.695132,4882.822183,2.3565044,3.610082,0.652756475,69.06871866,45.08505331,2.33022435577063,1.01127790299002,NA,0.64224423852448,1.01636797318676,NA,68.8016769631202,1.00388132540756,NA,44.2405277002065,1.01908941085686,NA,3.62329530735164,0.996353234768133,NA,850.53188985628,6.6663,4.974219,430.290698,0.1658073,0.22221,0.74617389,86.50417241,64.54715479,0.161959121988606,1.0237601807428,NA,0.724851053672075,1.02941685222075,NA,84.2778726481525,1.02641618365406,NA,61.1892565813662,1.05487725127316,NA,0.222156315560124,1.00024165164848,NA,59.1150795258412,15.48615,10.574366,643.197262,0.3524788667,0.516205,0.682827301,60.82608281,41.53370993,0.34455385376411,1.02300079609998,NA,0.663442151753423,1.02921904976243,NA,60.8654314710772,0.999353513806997,NA,40.4891298946059,1.02579902403715,NA,0.518847958219002,0.994906102689361,NA,125.7621566239
1996-05-01,1996,5,2,31,113.239745,75.237211,5199.089398,2.427006806,3.652895,0.664406397,69.10263324,45.91223159,2.35964306815176,1.02854827442228,NA,0.648936566783009,1.02383874019256,NA,69.2342405652948,0.998099100615242,NA,44.9063025790403,1.02240061980585,NA,3.63019517658037,1.00625305866915,NA,861.269719875392,6.926237,5.195264,442.038032,0.1675891613,0.223427,0.750084642,85.08480647,63.82080659,0.164753334915559,1.01721255831267,NA,0.73556915850653,1.01973367605969,NA,84.7588998176611,1.00384510243809,NA,62.4126933734357,1.02256132751937,NA,0.223276147599299,1.00067563150978,NA,60.134967244179,16.239939,11.204666,691.375781,0.3614408387,0.523869,0.689945079,61.70427401,42.57256022,0.352654084715749,1.02491607035073,NA,0.673372791709412,1.02461086562247,NA,61.2966091579145,1.00665069173786,NA,41.4193720244896,1.02784175952326,NA,0.523185079597729,1.0013072245921,NA,128.718740921248
1996-06-01,1996,6,2,30,110.4177,79.523189,5520.639018,2.650772967,3.68059,0.720203274,69.42175091,49.99777226,2.35797306719991,1.12417440380173,NA,0.646905247123725,1.11330566138113,NA,69.8717313623931,0.993559906937767,NA,45.2307296834482,1.10539389061186,NA,3.64209452366393,1.01056959836873,NA,860.660169527967,6.79683,5.275866,446.762276,0.1758622,0.226561,0.776224505,84.6803683,65.73097694,0.16439712426326,1.06974012342442,NA,0.728256463793603,1.06586696252104,NA,85.1107682663765,0.994943060964631,NA,61.9825160743303,1.06047610040829,NA,0.225704748993938,1.00379367740324,NA,60.0049503560899,15.89757,12.084938,762.553001,0.4028312667,0.529919,0.760175171,63.09945496,47.96663899,0.35365487566921,1.1390519243874,NA,0.670432401483071,1.13385804343347,NA,61.7102191312288,1.02251224915953,NA,41.4521725902146,1.15715621142915,NA,0.527758922320612,1.00409292498531,NA,129.084029619262
1996-07-01,1996,7,3,31,114.388543,83.630108,5930.921304,2.697745419,3.689953,0.731105632,70.9184939,51.84891029,2.3326683132915,1.15650622234987,NA,0.638768556758322,1.14455482234485,NA,71.0354038751404,0.998354201302974,NA,45.3162415487236,1.14415733781127,NA,3.65086302595922,1.01070705029546,NA,851.423934351397,7.05064,5.433237,465.694945,0.1752657097,0.22744,0.77060196,85.71224576,66.05002454,0.16457053417972,1.06498839888677,NA,0.724841484019206,1.06313170119218,NA,86.5558030460966,0.990254179888467,NA,62.82971473344,1.05125456673204,NA,0.226975123905255,1.00204813675942,NA,60.0682449755978,16.577219,12.464515,816.512035,0.402081129,0.534749,0.751906276,65.50692386,49.25506715,0.351105641446515,1.14518561235152,NA,0.660986567421701,1.13755152231451,NA,62.6916533856589,1.04490662348658,NA,41.4694430454999,1.18774363803145,NA,0.531169502744628,1.00673889829306,NA,128.153559127978
1996-08-01,1996,8,3,31,114.652415,84.947101,6067.389134,2.740229065,3.698465,0.740909827,71.42549966,52.91985462,2.40483928305973,1.13946453066649,NA,0.656554654943347,1.12848156877957,NA,71.1704077254123,1.00358424157934,NA,46.8323439547012,1.12998518013933,NA,3.65998619137302,1.01051337535581,NA,877.766338316801,7.105076,5.54005,478.820894,0.1787112903,0.229196,0.779731279,86.42898421,67.39138244,0.167000738943938,1.07012275173221,NA,0.7331692310592,1.06350791327335,NA,87.599687196777,0.986635762932038,NA,64.1670808478868,1.05024853163816,NA,0.228845783500891,1.00153036028784,NA,60.9552697145374,16.661663,12.644269,824.309387,0.4078796452,0.537473,0.758883972,65.19233235,49.47341613,0.359450672851352,1.13473050965375,NA,0.672313260503253,1.12876543805182,NA,62.4366383636572,1.04413584809439,NA,42.4875346663475,1.16442190676659,NA,0.533771608734007,1.00693441015863,NA,131.199495590743
1996-09-01,1996,9,3,30,111.14508,74.01712,5193.653128,2.467237333,3.704836,0.665950486,70.16826821,46.72859229,2.33968757773505,1.05451572102136,NA,0.636930690677606,1.04556193593297,NA,70.705032993101,0.99240839357004,NA,44.9967918009353,1.03848719919247,NA,3.66938646760916,1.00966088819037,NA,853.985965873293,6.86946,5.102521,433.675907,0.1700840333,0.228982,0.742783421,84.99247862,63.13100404,0.165387225658988,1.02839885379477,NA,0.726002980470008,1.02311345956063,NA,86.4765408223015,0.982838557275885,NA,62.7799833614352,1.00559128339592,NA,0.228877556954382,1.00045632716029,NA,60.3663373655306,16.24737,11.187741,696.246404,0.3729247,0.541579,0.688587815,62.23297482,42.85286813,0.356385151575221,1.04640919620718,NA,0.662937632011573,1.03869169850955,NA,61.915791875724,1.00512281172003,NA,41.2393400987109,1.03912594205986,NA,0.538442317952268,1.00582547460174,NA,130.080580324956
1996-10-01,1996,10,4,31,114.615122,78.029175,5594.872228,2.517070161,3.697262,0.68079302,71.70231171,48.8144333,2.37315442393349,1.06064322473713,NA,0.644775317027398,1.05586085884716,NA,71.071269225049,1.00887900964527,NA,45.8920545775133,1.06367940484231,NA,3.6794369841841,1.00484449547377,NA,866.201364735724,7.123645,5.620975,495.294397,0.1813217742,0.229795,0.789058832,88.1153887,69.52822565,0.169170579266113,1.0718280624598,NA,0.735903851150207,1.07223087739888,NA,87.2902895500327,1.00945235895333,NA,64.385032150141,1.07988181923813,NA,0.229722151640546,1.00031711508418,NA,61.7472614321312,16.803302,11.89553,745.125567,0.3837267742,0.542042,0.70792812,62.63912302,44.34399661,0.361820149580543,1.06054561816099,NA,0.669586987448608,1.05726086866993,NA,62.4810218035,1.00253038781916,NA,41.8524882667998,1.05953071003371,NA,0.540605778438506,1.00265668925264,NA,132.064354596898
1996-11-01,1996,11,4,30,109.87899,64.183368,4517.270924,2.1394456,3.662633,0.584127757,70.38070866,41.1113255,2.38698816474555,0.896295017963805,NA,0.646188336818836,0.903958991082448,NA,71.8748509254562,0.979211890581787,NA,46.4690011827414,0.884704307250502,NA,3.68829108620232,0.993043367347467,NA,871.250680132126,6.91989,4.842846,410.612946,0.1614282,0.230663,0.699844362,84.78752907,59.33807416,0.169806977065166,0.950657050670244,NA,0.734263558409908,0.953124193600939,NA,87.5866649346233,0.968041529304574,NA,64.2329327929091,0.923795186984683,NA,0.230954819107961,0.998736466686046,NA,61.9795466287856,16.27425,9.863022,597.877918,0.3287674,0.542475,0.606050786,60.61812678,36.73766336,0.364601324658643,0.901717513801704,NA,0.67188461953504,0.90201616226816,NA,62.9570840547347,0.962848386168883,NA,42.4414588994608,0.865607929431161,NA,0.543281030968748,0.998516364601741,NA,133.079483500405
1996-12-01,1996,12,4,31,113.56633,55.894929,3860.355355,1.803062226,3.66343,0.492178703,69.06450056,33.9920763,2.33638818028668,0.771730588783736,NA,0.632219822544024,0.778492994761688,NA,72.1034842249354,0.957852471380511,NA,45.7636189164487,0.742775093072509,NA,3.6982409668028,0.990587155592271,NA,852.781685804638,7.184808,4.145378,348.034463,0.133721871,0.231768,0.576964339,83.95723213,48.44032896,0.168828132008806,0.79205917526248,NA,0.726783190698166,0.793860323662348,NA,88.3113339217445,0.950696002445135,NA,64.2373576839886,0.754083460255307,NA,0.232856437111793,0.995325716027894,NA,61.6222681832142,16.853305,8.453053,497.954506,0.272679129,0.543655,0.501566488,58.90824368,29.5464009,0.361247564609083,0.75482620705021,NA,0.660857454246655,0.758963199668772,NA,62.8641860207708,0.93707160481703,NA,41.4074697811181,0.713552435253439,NA,0.546023621911868,0.995662052305403,NA,131.855361082315
1997-01-01,1997,1,1,31,113.679945,59.887108,4323.255575,1.931842194,3.667095,0.526804512,72.19008764,38.03006392,2.39866333772347,0.80538279950261,NA,0.646099154362321,0.815361711036349,NA,72.3136270451059,0.998291616529912,NA,46.8014544121584,0.812582950629849,NA,3.70990531980687,0.988460535750518,NA,875.512118269067,7.231494,4.700562,420.94763,0.1516310323,0.233274,0.65001257,89.55261733,58.21032694,0.173865680309048,0.872115946232024,NA,0.743154130673674,0.874667236809623,NA,89.1018046298391,1.00505952378893,NA,66.5068729326917,0.875252802802978,NA,0.234130893759768,0.996340108107872,NA,63.4609733128025,16.892954,9.069127,556.340693,0.2925524839,0.544934,0.536858562,61.3444594,32.93329829,0.366973617448033,0.797203041282466,NA,0.668435528946995,0.803156832261338,NA,63.4422954689822,0.966933162593276,NA,42.6374233888316,0.772403575836773,NA,0.548437327381054,0.993612164588098,NA,133.945370368532
